Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision,perfusion_consensus_max,perfusion_consensus_height,perfusion_mean
0,65.359477124183,0.26633016533889287,0.1668206220075217,1.4794021215551911,1.4181361731079827,918,47.60670577532752,139.1,104.6532679738562,4.475407193275954,0.057540287112439734,0.0,-3.0,0.09725086914812593,2,4.591767183908267,0.07875701666436363,4.475407193275954
0,75.9493670886076,0.29470700659963195,0.13188209377003163,1.3962732714033803,1.3222998888058273,790,0.0,129.4,102.39658227848102,4.237304154874859,0.2430194136020789,0.0,0.0,0.0,2,4.44583638890153,0.0,4.237304154874859
0,56.92599620493359,0.28977496149360255,0.1880606804085154,1.3801976555910913,1.4434112209441174,1054,47.690220909829314,138.6,106.27846299810247,4.237484575839521,0.27614119451240143,0.0,-3.0,0.10215755003911003,2,4.443724546368764,0.09200215465678419,4.237484575839521
0,68.88633754305395,0.30467498275058613,0.21480550151296246,0.861722712461395,-0.26849544681507886,871,0.0,140.0,104.9646383467279,4.177466890244207,0.25743738818181827,0.0,0.0,0.0,2,4.333066618402615,0.0,4.177466890244207
0,73.17073170731707,0.26873726324859754,0.15944672381722377,1.579308715128829,1.9308726001126182,820,0.0,134.8,103.28975609756098,4.100583740689677,0.2989579176212096,0.0,0.0,0.0,2,4.272060350429797,0.0,4.100583740689677
0,58.02707930367505,0.2649180555752046,0.1353907607351575,0.5205959480667822,-0.6773596171749658,1034,0.0,136.1,105.31034816247582,4.126236293794542,0.2409544333110494,0.0,0.0,0.0,2,4.293315214635091,0.0,4.126236293794542
0,69.36416184971098,0.25365398531069727,0.16378314714615155,2.101758589561093,3.827150920742219,865,47.50564319905337,138.5,106.16531791907515,4.07456755324164,0.2894887347760877,0.0,-3.0,0.09131868420168493,2,4.271853344633626,0.0650275727444578,4.07456755324164
0,65.86169045005488,0.2752007951789492,0.20167349454155664,1.6756514052741152,1.8873796462893706,911,48.5723238645788,141.1,105.2827661909989,4.133878908298294,0.24807509178917436,0.0,-3.0,0.1542334199968494,2,4.321803150337583,0.10579117865431975,4.133878908298294
0,63.62672322375398,0.22736146848505379,0.1342383667771547,0.9841171550107406,0.0015001910133913832,943,48.71961488363083,129.9,102.85196182396606,4.139207262934297,0.21722476295177343,0.0,-3.0,0.16297387835973828,2,4.349974116980534,0.10695088547087295,4.139207262934297
0,69.36416184971098,0.20159897958737463,0.11827114723558707,1.340562027914642,1.039966548959514,865,49.18902765630774,129.9,102.844161849711,4.163301777194428,0.24763963182094847,0.0,-3.0,0.190916363608259,2,4.402238196615458,0.14061594816678102,4.163301777194428
0,66.2251655629139,0.24071755942527506,0.16333064325991842,1.1814678098335227,0.21546041858407872,906,52.08380176829429,139.2,106.63918322295807,4.215140188567589,0.26463080836357794,0.0,-3.0,0.3662350698811064,2,4.538332754510514,0.31065581026896183,4.215140188567589
0,67.49156355455568,0.20751274242776097,0.15761646381863828,1.269975751108031,1.1457298978114059,889,50.73627194166189,135.7,103.97727784026995,4.125202754264754,0.31802414918340327,0.0,-3.0,0.2839703912489833,2,4.4487627380586625,0.22749228293856838,4.125202754264754
0,63.424947145877375,0.23097717468594822,0.11519096281682299,1.313273062416437,0.6111807386355141,946,48.90047015650492,129.4,102.25084566596195,4.15412473310501,0.2767130244458943,0.0,-3.0,0.17372385563392645,2,4.439885650524814,0.13189472143299863,4.15412473310501
0,69.20415224913495,0.2658284444067559,0.12225587706734822,1.5528695005709576,1.5462451529601227,867,48.30201747565716,134.1,104.299538638985,4.100538462468832,0.30097429714450824,0.0,-3.0,0.13822669673747778,2,4.398457422515361,0.10856320437037947,4.100538462468832
0,65.93406593406593,0.2092927677135382,0.17499613122247118,1.3700741337548723,0.5614060621332109,910,48.367917579444,139.79999999999998,106.3098901098901,4.066645343354801,0.33168721759790737,0.0,-3.0,0.14212509679926305,2,4.386922869648455,0.11112890775145257,4.066645343354801
0,68.80733944954129,0.2966599386438677,0.1382957212872442,0.7513026793484366,-0.09463575000131508,872,47.385180469413854,135.8,102.56525229357797,4.105433332533044,0.2758833136851641,0.0,-3.0,0.0842555153492344,2,4.368238487435721,0.061321401899263606,4.105433332533044
0,61.855670103092784,0.23336234629456354,0.15373190864342537,0.9398585680001678,0.24100071765164444,970,0.0,131.9,102.38597938144329,4.063521339023094,0.2548531013806224,0.0,0.0,0.0,2,4.331315159184711,0.0,4.063521339023094
0,65.28835690968444,0.310573739125215,0.16415118668364861,0.9017050992914903,0.2024778017321709,919,47.111764681179594,135.1,104.79510337323177,4.161700470427563,0.20967290487929297,0.0,-3.0,0.06825538746890732,2,4.36941151096746,0.049914707717205964,4.161700470427563
0,65.57377049180327,0.2730925779130517,0.20930442684715012,0.9430218061685253,-0.2510193720053615,915,49.17096429420123,138.7,102.82076502732241,4.139206684509419,0.22472899830503065,0.0,-3.0,0.18983865782665696,2,4.37249564444842,0.13385819874938942,4.139206684509419
0,72.90400972053463,0.29206335243228676,0.16401812962324286,0.9786691011278139,0.23262172158712868,823,50.18202506921066,127.2,98.71859052247875,4.157198799989788,0.21090029241445804,0.0,-3.0,0.2504671652095368,2,4.390829068734921,0.17748308461970908,4.157198799989788
0,64.72491909385113,0.2601879697906838,0.15084734179601794,0.41338380351665266,-1.0136301105762333,927,49.784796778768744,127.0,102.19115426105716,4.162154922476835,0.20309057071084408,0.0,-3.0,0.2265725972389876,2,4.392179938059565,0.16252824144648237,4.162154922476835
0,65.78947368421052,0.2741880141241001,0.15730542382765825,1.5928794820887817,2.046369384486426,912,52.567939423542384,136.3,104.7968201754386,4.156562035878218,0.2545987420743372,0.0,-3.0,0.39607619768312524,2,4.436045511936518,0.2965652914055319,4.156562035878218
0,63.09148264984227,0.3062317965803823,0.1666928160858144,1.6610286254302526,1.744290582937995,951,53.92178613025383,134.4,101.52628811777076,4.223935350075911,0.2653027625729358,0.0,-3.0,0.480345301510717,2,4.530562544120325,0.3537965067268205,4.223935350075911
0,70.01166861143524,0.27489655536853774,0.12219201131384559,0.7993450893945957,0.1339159254334037,857,52.772173595277216,122.7,97.48611435239205,4.146973785850077,0.28416061738669773,0.0,-3.0,0.4087106828843851,2,4.450155058656978,0.2881921112186543,4.146973785850077
0,65.00541711809318,0.22842472116353427,0.1604606655041446,1.335119521935111,0.7970187398655737,923,52.296966664178385,129.1,101.38938244853738,4.165166266037562,0.2700453855871527,0.0,-3.0,0.37935525021002275,2,4.449833003426909,0.27941020487203705,4.165166266037562
0,65.43075245365321,0.2606274593581949,0.20896649753311883,0.9069363113368238,-0.5755569791597983,917,52.57646827927847,137.20000000000002,103.1288985823337,4.1621834162529225,0.30085303290044496,0.0,-3.0,0.39660326821106956,2,4.472929404735811,0.30042102407687654,4.1621834162529225
0,67.87330316742081,0.2765216379358657,0.1454402249043529,1.4354281975642187,1.8461725673950644,884,52.37714808257422,130.4,99.47680995475113,4.163685189827889,0.2768756864615806,0.0,-3.0,0.3842980203392717,2,4.454096566939766,0.2763434934747169,4.163685189827889
0,63.492063492063494,0.24390771427703087,0.16083648078066473,0.8732866887924842,-0.5463687992876918,945,49.62779044657268,121.10000000000001,98.60148148148147,4.151912195479908,0.2482246057390349,0.0,-3.0,0.21715490239132276,2,4.415775548503562,0.15956262823287126,4.151912195479908
0,64.79481641468682,0.3213423669440237,0.18070526966369627,0.6674908481117677,-0.5564769676637398,926,49.415406400224605,131.4,102.5988120950324,4.142357381538219,0.2655204401722165,0.0,-3.0,0.20443946085560177,2,4.405475950322692,0.17091471339133868,4.142357381538219
0,64.72491909385113,0.2580524368993137,0.16743076225895168,1.5016087244900778,1.8452516790394906,927,49.994871814024556,136.20000000000002,101.8202804746494,4.20067644638512,0.2565384484322643,0.0,-3.0,0.23919717288684864,2,4.482643781802717,0.19913807840385367,4.20067644638512
0,63.492063492063494,0.27996496411831245,0.16673246695418453,1.1258008963510608,0.1621756740515541,945,49.3184407041036,127.0,99.35407407407408,4.189271954836235,0.2854620584042288,0.0,-3.0,0.19864325229853624,2,4.482448725883205,0.1622552574477405,4.189271954836235
0,113.85199240986718,0.5632358088267564,0.2199664296158547,0.5758803106727034,-1.1210649378997777,527,46.82304422409954,121.8,106.55806451612904,4.221861252599321,0.22966882724588805,0.0,-3.0,0.051406474642021874,2,4.331818166096775,0.025570555682714158,4.221861252599321
0,151.5151515151515,0.47070599830860305,0.22034736906949853,0.6506607601509417,-0.6653298926577103,396,0.0,101.89999999999999,88.69469696969698,4.259133925233781,0.20349651659647838,0.0,0.0,0.0,2,4.241934184715458,0.0,4.259133925233781
0,68.41505131128848,0.28763905432276016,0.16298175220980604,0.7148299902922929,-0.3532811866169996,877,51.837666411705605,131.20000000000002,100.2381984036488,4.2773018818801845,0.25151524794503877,0.0,-3.0,0.351122179877049,2,4.283814401851833,0.10908400402262863,4.2773018818801845
0,62.69592476489028,0.26284205819924394,0.16116304284569435,1.3360376263928493,1.2862111561598875,957,51.05978126557639,128.0,98.40355276907,4.318214249773035,0.20721685395317857,0.0,-3.0,0.3036148585946626,2,4.309476262495205,0.09220483661008672,4.318214249773035
0,69.52491309385863,0.20847844818222314,0.08896567081941563,1.7821744053652413,2.682384067986204,863,53.775073515948776,117.8,95.24090382387021,4.301035226548516,0.19649827596150993,0.0,-3.0,0.4711540468158038,2,4.341179655293174,0.15213243304237434,4.301035226548516
0,65.359477124183,0.24989780145104537,0.14020544492955297,0.9538799853245993,0.10870048225122098,918,55.2448955256743,127.60000000000001,100.3392156862745,4.290012276682645,0.201530219073664,0.0,-3.0,0.5639004678078536,2,4.356380622419848,0.20275009462154792,4.290012276682645
0,64.65517241379311,0.2597365192802966,0.16548150722586372,1.0282596157155022,0.0884629981538656,928,52.25889264320502,132.20000000000002,99.428125,4.2738058920650515,0.22359392377393247,0.0,-3.0,0.37700964972707796,2,4.3063007558108595,0.12436492320998394,4.2738058920650515
0,74.53416149068323,0.23558619777839257,0.20002693052848705,1.1925927940091061,0.4670882394272793,805,51.6895446859129,123.6,97.12496894409938,4.212509719712591,0.26516342116577024,0.0,-3.0,0.34204621509173677,2,4.487091788819257,0.24058711378125608,4.212509719712591
0,102.38907849829351,0.2913665859275235,0.2167570660622679,0.7835883640237385,-0.16094575515073606,586,50.28462227328154,117.19999999999999,97.16689419795222,4.19247628348264,0.2577870203932497,0.0,-3.0,0.2566545605811813,2,4.412724598634404,0.1612618950148157,4.19247628348264
0,69.84866123399301,0.34561971192567625,0.20109146599357422,1.1775334281320189,0.36464056031364667,859,47.108872519555945,95.8,79.20232828870779,4.153780440313064,0.19487021118667877,0.0,-3.0,0.0680863710038891,2,4.321668967499482,0.04277994872805291,4.153780440313064
0,139.53488372093022,0.34357242336036264,0.2028063249937081,0.5661113416147182,-0.6166892876345518,430,0.0,87.6,77.30348837209303,4.141215898785153,0.20510819618502796,0.0,0.0,0.0,2,4.239187728246367,0.0,4.141215898785153
0,149.62593516209478,0.3613148181658603,0.154784556669489,0.9292926099262937,-0.33796765893463565,401,0.0,96.3,87.4004987531172,4.08973341555102,0.208421398015532,0.0,0.0,0.0,2,4.149552577138415,0.0,4.08973341555102
0,125.26096033402922,0.3888220525296209,0.1846709909951304,0.254814226744521,-0.9395152039521193,479,46.261592474711115,89.1,77.63215031315241,4.01939437371185,0.13186772069669483,0.0,-3.0,0.0187783257102103,2,4.107069517004961,0.008783529106852761,4.01939437371185
0,148.14814814814815,0.3780981640671799,0.15059686799821456,0.507688319970974,-0.8645469621144941,405,46.69115878903275,91.9,79.62172839506174,4.024734574453025,0.0966119119205199,0.0,-3.0,0.043725936752136124,2,4.148862035173855,0.02594749824209064,4.024734574453025
0,70.09345794392523,0.32232087727964565,0.15256954211027685,0.44819416861473116,-0.46548842311399197,856,47.97952377437968,101.0,84.83107476635513,3.96839988110191,0.1667744705356942,0.0,-3.0,0.11918625622373126,2,4.204749150686932,0.0611577504843428,3.96839988110191
0,191.0828025477707,0.28605160059919166,0.14013213020462315,0.4585651994347722,-1.0903400049679104,314,49.324015962532854,101.0,88.58789808917197,3.842304258043702,0.19816653740888374,0.0,-3.0,0.19897636345562955,2,4.069785708782663,0.07466534269494263,3.842304258043702
0,111.11111111111111,0.367780421254808,0.13310527595266267,0.7387559763086686,-0.6323521490071293,540,51.779207773672205,103.60000000000001,90.885,3.8957118531122896,0.23347985505345092,0.0,-3.0,0.34753851853699913,2,4.097031020924146,0.12192189294073108,3.8957118531122896
0,139.53488372093022,0.334741190289749,0.17911425802987452,0.9474195111631866,-0.4947534581966795,430,55.21906627410353,101.69999999999999,87.17720930232558,3.9805641448718325,0.28104225898611335,0.0,-3.0,0.5622577397102522,2,4.216426280127839,0.13738989347583175,3.9805641448718325
0,139.21113689095128,0.35558959033674375,0.19759889679203638,0.5627738246508026,-0.6838336716811764,431,54.050209818102665,86.6,74.6614849187935,3.9919236965900935,0.2892865031126038,0.0,-3.0,0.48840275476328276,2,4.2386771222144874,0.08268709338318558,3.9919236965900935
0,138.88888888888889,0.24286659397454363,0.12791018006080432,0.5857615529005625,-0.8929699679091714,432,53.17134110737693,83.5,72.02013888888888,4.0081290160133,0.3031459464505212,0.0,-3.0,0.43348371321044804,2,4.230613225131292,0.08019814151128202,4.0081290160133
0,162.60162601626016,0.2356314362153712,0.15377012580014826,0.35074443700548136,-1.4993987051710336,369,51.86094000789693,77.5,67.77940379403793,4.316569072737217,0.07639128695300972,0.0,-3.0,0.3525495220539911,2,4.27503439257554,0.0726080855935658,4.316569072737217
0,119.5219123505976,0.3493714300332377,0.1563747917159656,0.6994460398710418,-0.4946521998144138,502,47.30928299492157,85.0,73.4003984063745,4.229315192431669,0.10687793976997176,0.0,-3.0,0.07980969890808202,2,4.305589456363777,0.034684278754680165,4.229315192431669
0,180.18018018018017,0.29686209702612665,0.18105070387599623,0.7786258127881243,-0.45203510759970644,333,46.53699686146716,87.5,76.76366366366366,4.118701444267431,0.1723316016385396,0.0,-3.0,0.03476070060835419,2,4.241477195305673,0.014439192258345557,4.118701444267431
0,118.57707509881423,0.23361572178890114,0.1601025919793145,0.9006464761177623,-0.12567794892885242,506,46.10809524201539,94.3,81.22569169960474,4.138182778614715,0.07219220409533982,0.0,-3.0,0.00988917416065826,2,4.2185662011523535,0.004384005738462093,4.138182778614715
0,140.18691588785046,0.2382070058263614,0.1806201326625929,0.7210650829984153,-0.6342114290812813,428,46.71433909887605,91.8,79.86705607476637,4.148506446854466,0.06563947573512631,0.0,-3.0,0.04507515417499125,2,4.2228692453914345,0.019982434342879607,4.148506446854466
0,139.21113689095128,0.3117078850970232,0.1058684877928377,-0.3201589919967272,-1.3736560836730054,431,46.42457418629535,91.7,79.81902552204177,4.096254318765005,0.08776149530114762,0.0,-3.0,0.028231338568141348,2,4.210626625676195,0.014141346698867352,4.096254318765005
0,163.48773841961852,0.28272836900560766,0.1292587657738218,0.12108623031360384,-1.4758419672767524,367,46.37832133737197,86.0,75.97356948228884,4.083727916185701,0.08729466733696402,0.0,-3.0,0.02554712040114527,2,4.1847365727891095,0.012796796035122071,4.083727916185701
0,119.76047904191617,0.2799333259762841,0.16951216104544792,0.22822068248820174,-1.33834681568512,501,51.019088309091075,84.1,72.05189620758483,4.196784195889558,0.09062995018019306,0.0,-3.0,0.301140231698723,2,4.192353484278911,0.09092770924808669,4.196784195889558
0,74.34944237918215,0.21436499429187894,0.14217445723449365,1.3401381974335198,0.39773732659872874,807,48.25558710576548,84.39999999999999,71.1545229244114,4.136949799045727,0.1483332858015256,0.0,-3.0,0.135481598772958,2,4.286794514507494,0.048947310698137514,4.136949799045727
0,170.45454545454547,0.2949539669322255,0.1637355148919136,0.2712535375529765,-1.5074149635721539,352,47.919123650431935,84.39999999999999,73.25056818181818,4.110614494888433,0.13520542186511147,0.0,-3.0,0.11562697569478933,2,4.272135342979945,0.03874702405650243,4.110614494888433
0,119.04761904761905,0.3287526722918865,0.14937037852837462,0.08294475082114715,-1.3172516124654132,504,0.0,91.0,78.29940476190477,4.042648317278169,0.09198720950886759,0.0,0.0,0.0,2,4.133082705751386,0.0,4.042648317278169
0,155.84415584415584,0.2814045624649676,0.15131537212512525,0.3435003302131708,-1.287032357744733,385,49.88939701247672,94.19999999999999,82.4825974025974,4.019462798895499,0.08118059035376392,0.0,-3.0,0.23285521348606886,2,4.064018617595715,0.06258733298060015,4.019462798895499
0,144.92753623188406,0.2303079444745726,0.13275058281185553,0.12352064077515978,-1.4524023317532786,414,51.397761209755075,94.89999999999999,83.19975845410627,4.032546115513018,0.09954794551740502,0.0,-3.0,0.3242086988342879,2,4.115894718378103,0.17428394527522295,4.032546115513018
0,136.36363636363637,0.18350602620083167,0.12277741640788835,0.618477840694427,-0.7129496985449157,440,48.86945490469346,92.60000000000001,81.07795454545455,4.06869497570347,0.11279661141883374,0.0,-3.0,0.1718789248160848,2,4.16355245969444,0.08339616781279258,4.06869497570347
0,64.1711229946524,0.1848822387708157,0.08973672395830382,0.4758687676974353,-0.9749315068108908,935,52.62809496099373,87.4,75.43144385026737,4.119625337896173,0.21747242731723712,0.0,-3.0,0.39979473807204347,2,4.114898516436971,0.17025948533184954,4.119625337896173
0,140.5152224824356,0.2012184499706495,0.1164658663049312,0.35622337036915963,-1.405080749125995,427,55.388361508233054,84.39999999999999,73.18477751756441,4.138968938037799,0.22075021510193504,0.0,-3.0,0.5730333434345,2,4.210979910644482,0.30405022217388256,4.138968938037799
0,131.2910284463895,0.18725250887138872,0.09850115284076544,0.08839596337248934,-1.3713184753542889,457,54.723687160213714,89.0,79.24463894967178,4.178324107251014,0.21760399203767536,0.0,-3.0,0.5308418040087792,2,4.278090654619112,0.2937069158938326,4.178324107251014
0,193.5483870967742,0.1941186214282887,0.11652456550556461,0.7516074463906843,-0.6289466272341993,310,54.02735631110629,93.5,81.98516129032258,4.2046939453706065,0.21503012472935634,0.0,-3.0,0.4869680802730857,2,4.33123386370656,0.25753185057482586,4.2046939453706065
0,129.58963282937364,0.25580672075630545,0.12467773483438657,0.08765820323963788,-1.3277781650259932,463,52.02178089799115,101.2,89.38876889848812,4.195410711482045,0.20437793440714458,0.0,-3.0,0.36242325416407767,2,4.2705641562266505,0.19229712847462643,4.195410711482045
0,147.42014742014743,0.1941453450809217,0.11014244396738164,0.4438350508465373,-1.2926707136123559,407,53.34780877491907,106.60000000000001,93.12407862407862,4.183201747594975,0.20726357352295,0.0,-3.0,0.4444693168124892,2,4.2674908834406775,0.23971010622662714,4.183201747594975
0,114.50381679389314,0.203548579336964,0.11668699760633976,0.38725279636850746,-0.9808982048602202,524,53.38544943627746,110.4,97.39332061068701,4.336404151850368,0.0887664958917708,0.0,-3.0,0.4468152408065798,2,4.38008949272787,0.24097535538680415,4.336404151850368
0,189.2744479495268,0.19761127544622512,0.13911569083165143,0.49254870878486817,-1.1972834845898621,317,50.089591770507944,107.89999999999999,95.21293375394322,4.339560709843945,0.06175885515183686,0.0,-3.0,0.24489831308133228,2,4.354605723661025,0.13207611490361693,4.339560709843945
0,69.60556844547564,0.22013830201409826,0.1027639279281191,0.376549759562066,-0.6082460568629462,862,48.89888842937028,103.3,90.41148491879348,4.3919408618028575,0.11177770366203038,0.0,-3.0,0.17362975318896143,2,4.315900782318384,0.09363998260682749,4.3919408618028575
0,119.5219123505976,0.19530535049522837,0.12114390137656811,0.5847501557916274,-0.7530360982015494,502,48.75905839143329,103.3,90.98884462151393,4.404681993089099,0.10260650874547458,0.0,-3.0,0.1653167149855923,2,4.339489495072332,0.0911763961455021,4.404681993089099
0,136.986301369863,0.16635078934124992,0.10315822622841722,1.310084535755216,0.885629202273071,438,48.81669084730709,105.80000000000001,90.80456621004565,4.428494720271237,0.08557120944233579,0.0,-3.0,0.16874160181274103,2,4.389408499101287,0.09306531963081088,4.428494720271237
0,151.13350125944584,0.2577641321132944,0.16803592449019486,0.6907283512150224,-0.7700293691446913,397,46.28644405347344,108.3,96.66599496221662,4.4189114424765865,0.09209067433804387,0.0,-3.0,0.020218755075245145,2,4.342914650241175,0.007304695930259619,4.4189114424765865
0,72.02881152460985,0.24849766177056087,0.12180610333724086,0.1859487732171918,-0.5415429097926192,833,48.31318597264787,115.5,99.95810324129651,4.414351417544771,0.09616443196309844,0.0,-3.0,0.13888720130288149,2,4.336888131492447,0.03248218557306526,4.414351417544771
0,178.04154302670622,0.18692031879646545,0.12375099599015543,0.5092085324633339,-1.029386095503297,337,47.70873594978368,111.9,98.36261127596438,4.425000060769518,0.086194663348766,0.0,-3.0,0.10324589768040723,2,4.365152470840629,0.06054662221869567,4.425000060769518
