Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision,perfusion_consensus_max,perfusion_consensus_height,perfusion_mean
0,77.61966364812419,0.3890138892305536,0.6492719591153636,1.8182157950974882,1.7733259534160268,773,47.60594635479228,89.1,61.49029754204398,4.186653689165693,0.24866647259275806,0.0,-3.0,0.09720627036465582,0,4.462295781642925,0.056835131823914864,4.186653689165693
0,79.05138339920948,0.4378957395943215,0.6836796097953386,1.8008217212174886,1.7305871704274365,759,48.09037395701608,86.9,61.45889328063242,4.142697075375289,0.26914093762795355,0.0,-3.0,0.12572406529205132,0,4.438172816830801,0.07438685170431558,4.142697075375289
0,77.12082262210797,0.4035734183452753,0.6847861176692707,1.8151684613952095,1.7699920359597394,778,47.68273216790936,88.2,60.93380462724936,4.142424483176144,0.27239742365027164,0.0,-3.0,0.10171740514502688,0,4.432274511923596,0.061425570003985186,4.142424483176144
0,75.75757575757575,0.3838651921259202,0.6767996836103873,1.8526349577107344,1.9134384567727976,792,46.22983167487484,86.9,60.06060606060606,4.133529880446516,0.26021064183465276,0.0,-3.0,0.0169379381722858,0,4.401293544454577,0.01034679793760862,4.133529880446516
0,73.98273736128236,0.3880051294690862,0.6719352506790363,1.8930085188510906,2.0673992922558693,811,46.66040831034023,86.7,59.87213316892724,4.12655488423516,0.26440613881642555,0.0,-3.0,0.041936569310295393,0,4.402924715294577,0.02437331369391771,4.12655488423516
0,72.99270072992701,0.3944968521445617,0.651554199885049,1.8955837285069566,2.0756000878501837,822,45.97326672571159,85.9,59.05973236009732,4.139983965174061,0.2606344825829938,0.0,-3.0,0.0020921157977896493,0,4.400181372130181,0.0012560922303102018,4.139983965174061
0,72.72727272727273,0.398762244218559,0.642937610000887,1.9283417174206594,2.1941449714498535,825,46.93255457521144,84.2,58.023878787878786,4.140693791519407,0.2682916905178696,0.0,-3.0,0.0577915461946369,0,4.424620272483835,0.03580718515565273,4.140693791519407
0,73.80073800738008,0.40778301852456145,0.701018792887353,1.904295650960946,2.128064241039554,813,47.0493017198351,83.89999999999999,58.095940959409596,4.160261510582913,0.26983725200848985,0.0,-3.0,0.06460615690081209,0,4.456819064437123,0.03957843121389715,4.160261510582913
0,75.0,0.431156902990693,0.7168590684450966,1.881764675545047,2.010229141975273,800,46.57183195768869,84.39999999999999,58.670249999999996,4.146296324632231,0.26359370306224733,0.0,-3.0,0.036785338169201744,0,4.432249446789776,0.022021469701389407,4.146296324632231
0,73.61963190184049,0.4208088362580279,0.6744987155899407,1.87577691371406,2.0233117305976345,815,48.13464912801572,84.7,58.20122699386503,4.1625666154871,0.2537147383429186,0.0,-3.0,0.12833738653928436,0,4.457519173631879,0.07772500520072967,4.1625666154871
0,73.0816077953715,0.3774106312458635,0.6509215976643647,1.888159242785147,2.0336193892569128,821,48.261199787804905,85.0,58.4952496954933,4.173412535331238,0.2629512045377015,0.0,-3.0,0.13581336891643672,0,4.47953391880401,0.08414901878570724,4.173412535331238
0,72.55139056831922,0.40785383052600616,0.6553694138229806,1.9295393860816121,2.236914129780174,827,47.82919897805707,83.89999999999999,58.08561064087062,4.176036699596282,0.26063764481755863,0.0,-3.0,0.11033183394868248,0,4.4759435171392905,0.06913105587012591,4.176036699596282
0,71.68458781362007,0.4050547370826006,0.6587451312189486,1.9477847083337378,2.273574253602254,837,47.91544567083236,85.39999999999999,58.328434886499394,4.190459912816848,0.2648207051111081,0.0,-3.0,0.11541030766917046,0,4.485907530650827,0.07070166969161118,4.190459912816848
0,72.46376811594203,0.3897674487140363,0.6683670260965182,1.9199201120060012,2.1794611076069463,828,47.75648735698726,85.7,59.044565217391295,4.212530879380585,0.24615827998630246,0.0,-3.0,0.10605373783480652,0,4.486140334120123,0.06367402239767816,4.212530879380585
