Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision,perfusion_consensus_max,perfusion_consensus_height,perfusion_mean
0,157.06806282722513,0.0715405795174197,0.07195485739310543,1.7959357955947024,1.7283195442402137,382,52.2462169280478,91.5,81.89738219895288,4.304582757079198,0.06338403913137648,0.0,-3.0,0.37622895476856316,3,4.447115414936927,0.19436924007655243,4.304582757079198
0,125.52301255230125,0.08499021396845094,0.08426084202794773,0.9556864822659032,-0.6096886307818514,478,50.143154673346146,74.0,71.1784518828452,4.265544543943469,0.04417639080069012,0.0,-3.0,0.24812468674499513,3,4.361240008313336,0.16499661481471506,4.265544543943469
0,114.72275334608031,0.07526749972532239,0.061879507267416915,0.9792189401759488,-0.3419057439654405,523,53.20322043644442,84.5,75.52523900573613,4.172257424421787,0.10865278256298122,0.0,-3.0,0.4354667550753309,3,4.299635148676836,0.2895780977567659,4.172257424421787
0,136.6742596810934,0.06449494088382247,0.048214526737777826,0.7906277253571261,-0.8061582408112695,439,54.12912305436825,78.8,74.58109339407744,4.222747395485448,0.1099308253909142,0.0,-3.0,0.493359419937882,3,4.354276174127322,0.328077541497092,4.222747395485448
0,104.71204188481676,0.06090618247450181,0.04633981430484819,0.9812023310119008,-0.32261656559139373,573,52.84040204746129,91.2,77.65148342059338,4.291408754143371,0.09274447566183247,0.0,-3.0,0.41293759628876625,3,4.392843260205724,0.274596051591776,4.291408754143371
0,127.11864406779661,0.0831004792279528,0.06741223462543203,0.6853183563884321,-0.9497907835959234,472,51.168873104068616,91.2,81.18622881355931,4.268346985747679,0.08167480071663326,0.0,-3.0,0.3102541372792251,3,4.342589897148952,0.20631184821151827,4.268346985747679
0,113.85199240986718,0.07794692963759368,0.05218547283978968,0.9439943614497625,-0.019765995275596193,527,53.04069705984187,99.1,85.59165085388993,4.270968611647567,0.08722141098873705,0.0,-3.0,0.42536410242163286,3,4.3477806860826425,0.24945112091608657,4.270968611647567
0,140.18691588785046,0.07430870057367538,0.06258887258663731,1.3544834435416575,0.6576214174505921,428,52.88637406795931,99.1,88.95303738317756,4.131881118895881,0.1588692517329473,0.0,-3.0,0.4157874025656517,3,4.2240333220633195,0.23294926834124663,4.131881118895881
0,148.8833746898263,0.07975210483499372,0.05856101412052012,1.4193719222976473,0.8662126741191138,403,52.78706330346043,89.9,85.824317617866,4.102532189793211,0.15770285157387864,0.0,-3.0,0.40963287370860135,3,4.12385665930804,0.14942589149920815,4.102532189793211
0,102.38907849829351,0.06046014912303871,0.05660968016857259,1.432968275460923,0.8489009142301978,586,47.799393133452746,91.8,84.63754266211605,3.974892110669201,0.11017760599666745,0.0,-3.0,0.10857778804916603,3,4.007336361773287,0.036384809557782116,3.974892110669201
0,116.27906976744185,0.07983217376310481,0.07050471361273436,1.0282504607042708,-0.4610986870311913,516,48.47321162707123,100.8,89.94089147286822,3.8301635507820677,0.14223903923661704,0.0,-3.0,0.14835924696144834,3,3.9141753938398054,0.05903747918817848,3.8301635507820677
0,121.95121951219512,0.08816698234232107,0.07181513377024189,0.8552024664638532,-0.7916577348562845,492,49.18512647882792,108.89999999999999,96.73495934959351,3.854700760821042,0.15533375035245342,0.0,-3.0,0.19068359279802857,3,3.9596130913780088,0.07787681017863424,3.854700760821042
0,119.76047904191617,0.07510469159993967,0.06384805317792536,1.184677690385304,-0.003202317854041681,501,0.0,97.8,92.7692614770459,3.850104048278844,0.1373459841595061,0.0,0.0,0.0,3,3.954350497189473,0.0,3.850104048278844
0,155.44041450777203,0.09423968447721974,0.05502814213769233,1.0585008231246626,0.25235092310605456,386,50.811198822956314,121.0,105.02357512953367,3.9562113277718822,0.1319241035179047,0.0,-3.0,0.28851431814825146,3,4.092987855506133,0.10524335766466963,3.9562113277718822
0,99.00990099009901,0.06916969212332776,0.05436217648048734,1.5393566615747818,1.2778358420185612,606,50.20964862429648,100.89999999999999,95.3062706270627,4.0327613867643475,0.13719595209687968,0.0,-3.0,0.2521324347699896,3,4.205553730118688,0.09989292862997168,4.0327613867643475
0,127.11864406779661,0.08768131819087299,0.06909081789345398,0.804557320879816,-0.8859604884341965,472,56.962852005385756,124.50000000000001,104.53283898305085,4.0959364043634245,0.1797676544463412,0.0,-3.0,0.6742250318945489,3,4.3365599459408095,0.3318573149858759,4.0959364043634245
0,115.83011583011583,0.08048383501729968,0.07382233771230337,0.9198271759902644,-0.7126511928102062,518,54.13358080089584,99.6,93.47567567567566,4.157757196244167,0.18221843397519696,0.0,-3.0,0.49363954446645797,3,4.35653755684647,0.22142730779864994,4.157757196244167
