Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision,perfusion_consensus_max,perfusion_consensus_height,perfusion_mean
0,78.125,0.12999756984338384,0.21356263529660435,1.7371249252858316,1.5024853589493494,768,48.717880932807695,149.2,101.76653645833333,4.190283773356718,0.2819645346509859,0.0,-3.0,0.1628709077946234,3,4.503820898895223,0.09380716136381473,4.190283773356718
0,78.84362680683311,0.16098554764914177,0.27882117048487176,1.868946610523067,2.179991898877801,761,48.85535963102713,148.10000000000002,100.60381077529567,4.219992193985964,0.2695604635751691,0.0,-3.0,0.17104066366127535,3,4.52400974410317,0.09851264291139916,4.219992193985964
0,77.82101167315174,0.19087077796995963,0.3311573411767743,1.8540246317167,1.9460044621512846,771,48.98661264304563,144.2,98.62412451361867,4.208897339887571,0.29440758125000976,0.0,-3.0,0.17885104435109142,3,4.534007397468198,0.10519622601446432,4.208897339887571
0,77.61966364812419,0.16001614849160775,0.2770992509837773,2.188293626575114,4.004831955352674,773,49.79379006139741,146.9,100.02923673997414,4.229412504964682,0.2876441696484891,0.0,-3.0,0.2271124978417176,3,4.552942211664743,0.131600869791054,4.229412504964682
0,77.31958762886597,0.1192470593687984,0.19283643206383566,1.7891515294233205,1.7168916819288977,776,50.78733864877465,150.0,102.2341494845361,4.223910719264452,0.2970501850483917,0.0,-3.0,0.28706693971185143,3,4.561915288216842,0.16634213250030516,4.223910719264452
0,78.53403141361257,0.13274506915301457,0.2127970028800475,1.7542563251451888,1.617591871272107,764,50.52052275518688,148.0,101.67094240837697,4.239093669232696,0.28335345812653934,0.0,-3.0,0.2709059711996901,3,4.563273348028737,0.15697744832855243,4.239093669232696
0,77.72020725388602,0.12938938191560212,0.21613206410152805,1.7694667156708843,1.6546520934540085,772,50.66085098073692,148.2,100.44533678756477,4.246038211603708,0.2757911266816613,0.0,-3.0,0.2794000577973885,3,4.562598345190827,0.15702296488905887,4.246038211603708
0,78.43137254901961,0.13537918182790457,0.21127523814161775,1.7112501758248841,1.4140168000422326,765,50.388795762971306,142.5,97.93006535947713,4.217530123158598,0.2876903343983935,0.0,-3.0,0.26294370336975614,3,4.543134952990966,0.1468564988641683,4.217530123158598
0,77.41935483870968,0.1592895893254278,0.26894076560814933,1.8905715473936533,2.2644089184998366,775,51.15555756506944,146.3,100.04838709677419,4.207902987605992,0.28776392633033177,0.0,-3.0,0.30944335601005596,3,4.540449708059124,0.17714813987106837,4.207902987605992
0,77.92207792207792,0.1883936086227006,0.33349042339130797,1.8819482711788416,2.085697714228794,770,50.69894675434802,146.9,100.83142857142859,4.179898428765091,0.3163526201809784,0.0,-3.0,0.2817081267609524,3,4.5345907281276405,0.15881179895599473,4.179898428765091
0,78.02340702210664,0.15244160319856073,0.2751922381237765,2.356250386501631,4.930093725196114,769,50.438918127124424,147.2,100.20663198959687,4.180776918983005,0.31318912610846666,0.0,-3.0,0.26597208663775257,3,4.533477492779901,0.14994053978016453,4.180776918983005
0,78.22685788787484,0.12170028967519436,0.1915585677826386,1.7391287180965234,1.522583405793351,767,50.49481190340525,143.5,97.61095176010431,4.173970968577071,0.3248948654925719,0.0,-3.0,0.2693510233272233,3,4.534290962672482,0.14949487926135951,4.173970968577071
0,77.72020725388602,0.12518050869384265,0.1986016268757048,1.733934905917399,1.4962849563872407,772,50.35437508382522,140.39999999999998,96.60116580310881,4.172871612914228,0.3243996288292163,0.0,-3.0,0.26086491827128655,3,4.534862204363878,0.14888255021425145,4.172871612914228
0,77.22007722007721,0.1235300667529689,0.20028045912896844,1.767661281249217,1.620366484726583,777,51.04173587696134,145.1,99.4138996138996,4.204136431341313,0.30769299331689465,0.0,-3.0,0.30251735028111204,3,4.557399047919881,0.1774070884730392,4.204136431341313
0,78.53403141361257,0.12877207055553486,0.20762932258518685,1.7554372342977251,1.5686982100495541,764,50.38055347463433,144.5,99.68678010471204,4.229582521192342,0.29021060398854565,0.0,-3.0,0.2624458556655296,3,4.562445616098036,0.15390736452791032,4.229582521192342
0,77.82101167315174,0.1707849539097847,0.30507217900391137,2.0075577299560243,2.8738417227384208,771,50.655769395501906,145.0,98.66420233463036,4.240878824045197,0.28284289378247457,0.0,-3.0,0.27909225380269326,3,4.570888280421016,0.16805354588602928,4.240878824045197
0,78.43137254901961,0.20589275791720124,0.3610156760881298,1.8280538348435482,1.809130610667836,765,49.38253217373032,141.0,96.36444444444443,4.24554046245556,0.26997130972220795,0.0,-3.0,0.20247373526566248,3,4.551196240137469,0.11909067892828329,4.24554046245556
0,77.82101167315174,0.15464348500589972,0.278877333011341,2.391206260521928,5.153168591649235,771,49.43607635509653,140.79999999999998,96.84007782101168,4.208802447451907,0.2864571310114879,0.0,-3.0,0.20567576445219768,3,4.5309741745372,0.11989713899565313,4.208802447451907
0,76.43312101910828,0.11323741254884896,0.18346504602730573,1.8065851497053769,1.7921221561422076,785,49.071685144490516,145.6,99.64394904458598,4.200843410646634,0.3006115935347373,0.0,-3.0,0.18391893429343112,3,4.528196389236466,0.11106606869894975,4.200843410646634
0,79.15567282321899,0.12481628736626471,0.19659424962387287,1.7115899745439276,1.4199261351529637,758,48.85487202531691,144.5,99.73456464379947,4.221147716086869,0.28582740866094963,0.0,-3.0,0.17101166735807377,3,4.529894902534627,0.10148066760876073,4.221147716086869
0,77.72020725388602,0.12284463858121208,0.19840414944318469,1.7380323558430955,1.504927603696209,772,48.791100034606174,144.9,98.37810880829015,4.210264950581279,0.2985568744596993,0.0,-3.0,0.16722058724718392,3,4.529834252989953,0.09981468740580102,4.210264950581279
0,78.53403141361257,0.1597013995774574,0.2761112403138772,1.9000098924804458,2.381045325301079,764,47.84598276171501,139.1,95.85968586387433,4.197805065156671,0.295897566644046,0.0,-3.0,0.11131977314986075,3,4.505567384926489,0.06605856629764961,4.197805065156671
0,76.92307692307692,0.17390864019436916,0.30933167523904515,1.8460023699621035,1.8845293760677535,780,48.80152985616837,142.9,97.92025641025641,4.201443134028357,0.2953122070576821,0.0,-3.0,0.16784044630162678,3,4.518704133749831,0.10047762373145286,4.201443134028357
0,77.92207792207792,0.13587300767802327,0.23897759747476066,2.3167566378816096,4.713430875158078,770,49.45124281240594,143.2,99.0368831168831,4.228021146055521,0.28223933430128384,0.0,-3.0,0.20658306029765588,3,4.539845388924367,0.12222882995695183,4.228021146055521
0,78.43137254901961,0.11772333250437778,0.18739088026824988,1.7753265903134154,1.731930200927474,765,49.15594103522129,143.2,98.73725490196078,4.254700966720159,0.25642970912256935,0.0,-3.0,0.1889424826100287,3,4.542413123755639,0.11278066872637194,4.254700966720159
0,78.02340702210664,0.13073988635260542,0.21342537588780847,1.7457414435352165,1.5427317790569814,769,49.081873300112264,140.3,96.41001300390117,4.218534286884669,0.29548171255287514,0.0,-3.0,0.18452614990907548,3,4.540421504646351,0.11207688023818196,4.218534286884669
0,78.3289817232376,0.12336604160631592,0.2020097588451425,1.7919683352811642,1.8162271834674577,766,47.885717544787994,137.9,94.97689295039164,4.204462387850096,0.2871907769861951,0.0,-3.0,0.1136593297283081,3,4.507637460869442,0.06804201210996119,4.204462387850096
0,77.41935483870968,0.14407705218768077,0.24207908987457147,1.8937609947664824,2.3435906908752138,775,49.53905592061996,141.3,97.75483870967741,4.218435207142584,0.2815045515868147,0.0,-3.0,0.21183901686112352,3,4.530277313807783,0.12681756752802809,4.218435207142584
0,77.31958762886597,0.16628906285298228,0.2958794651856248,1.8759100936164725,2.0497521129651997,776,49.29553975483082,141.9,98.00889175257731,4.21356922543138,0.30009705313243934,0.0,-3.0,0.19727516172738863,3,4.538890113011053,0.11741021162930299,4.21356922543138
0,78.63695937090432,0.1455760547908818,0.2544843507657234,2.0948483701366807,3.45111164610303,763,48.00664106133245,140.6,97.25570117955439,4.218055075178979,0.2850283482003992,0.0,-3.0,0.12078493189156288,3,4.514326810652638,0.06872399059936107,4.218055075178979
0,77.61966364812419,0.11874239269774561,0.1913388869453145,1.767801178291564,1.6321633550118069,773,47.745661855104146,138.6,95.05614489003881,4.1736574238769455,0.30162035605565923,0.0,-3.0,0.10541706830529497,3,4.482126402034937,0.061267904293402786,4.1736574238769455
0,78.63695937090432,0.11924972844289441,0.1833394202603003,1.735795554314922,1.5249509195996955,763,47.01447622223538,135.20000000000002,94.05819134993446,4.176904902555032,0.27656411529325103,0.0,-3.0,0.06257254749234183,3,4.457136444734346,0.03527474631957084,4.176904902555032
0,76.72634271099744,0.1142839101660652,0.1877282254340674,1.790863635081369,1.7152559339160014,782,48.14049269285718,140.2,97.15652173913043,4.185079944429184,0.289476885653884,0.0,-3.0,0.12868238669393461,3,4.483214706314868,0.07344207821000914,4.185079944429184
0,78.63695937090432,0.1279861811921362,0.20319242985905567,1.7299731527209947,1.4621978272851344,763,46.69636098313677,140.2,97.37208387942331,4.191948841556292,0.28854933143837563,0.0,-3.0,0.04402870539616944,3,4.476892299169987,0.024820806633723436,4.191948841556292
0,77.82101167315174,0.1656438309645437,0.28594400041451484,1.9815574079386062,2.7499811738567903,771,46.98146361848964,140.6,96.99156939040208,4.184172019570196,0.293310855562149,0.0,-3.0,0.06064544561966308,3,4.477408785774204,0.03461174329423411,4.184172019570196
0,78.43137254901961,0.19857974310446197,0.35299038869395144,1.8420169777846336,1.881975924091396,765,47.272700024594755,136.20000000000002,94.2440522875817,4.192443526393177,0.2933290295587484,0.0,-3.0,0.07766798587459772,3,4.490305132276657,0.045004688519322045,4.192443526393177
0,77.82101167315174,0.1570662677904177,0.278985779085474,2.4019918089753194,5.224278957801772,771,47.61360346609936,135.0,94.26199740596628,4.198600696416901,0.30386063482247766,0.0,-3.0,0.09765596791617502,3,4.509188581608345,0.05726850611427192,4.198600696416901
0,76.72634271099744,0.11843099164305797,0.19080900369129275,1.8321851088554306,1.9445828946197032,782,48.72014621933684,139.79999999999998,96.9007672634271,4.200553363380412,0.31721092447783267,0.0,-3.0,0.16300543205888024,3,4.535190661345179,0.09559163590274267,4.200553363380412
0,78.3289817232376,0.12838262798056316,0.20866937414920825,1.7548361273248694,1.5641211140575129,766,48.46226040659808,138.9,97.04216710182766,4.2113520324201605,0.3051684109194214,0.0,-3.0,0.14771055024155966,3,4.534471897767124,0.08584877039822914,4.2113520324201605
0,78.74015748031496,0.12563165292951053,0.20382243284329266,1.7487536895450495,1.550826991373082,762,48.44061491754191,138.79999999999998,96.11942257217848,4.198865873129049,0.3082544793731511,0.0,-3.0,0.14642858731023461,3,4.524728711799095,0.08510369550358998,4.198865873129049
0,78.02340702210664,0.16888982800095714,0.29897230057057234,2.072700825288495,3.232596477814969,769,48.18624754542261,134.7,94.27295188556567,4.202052272153415,0.2964833159422914,0.0,-3.0,0.13138442013629603,3,4.516300289945294,0.07636005472333895,4.202052272153415
0,78.02340702210664,0.2019815282482835,0.35187134554392185,1.8283507919634958,1.8109522904368127,769,48.10588968639489,137.5,96.40325097529258,4.169108103987997,0.32369961565179295,0.0,-3.0,0.1266397422377607,3,4.503998898880928,0.07404451618609453,4.169108103987997
0,77.02182284980745,0.15555577977324667,0.27755041523566076,2.2186348589507947,4.148307705279956,779,48.67421524003412,143.2,99.58613607188704,4.196246624062895,0.3027947082354298,0.0,-3.0,0.16027841642405152,3,4.517543672364748,0.09399241768104627,4.196246624062895
0,78.3289817232376,0.12315726611246051,0.2013678959368383,1.752440889551772,1.5624901294843525,766,47.84724623451968,142.3,99.03942558746733,4.226112824205628,0.2745050732344719,0.0,-3.0,0.11139415128891142,3,4.513045230282206,0.06357524703638262,4.226112824205628
0,77.92207792207792,0.1269079719752915,0.20918147350836613,1.7463218645053935,1.5312938161795868,770,47.34738878840949,140.79999999999998,97.06896103896105,4.229298594185524,0.25254503292951136,0.0,-3.0,0.08204138913270137,3,4.49336761546168,0.0461069656087556,4.229298594185524
0,78.43137254901961,0.1302198361095596,0.20996084274603033,1.7512406750818454,1.5580990580391694,765,46.70032384927423,137.3,95.62117647058822,4.2008580542621505,0.24553568055378885,0.0,-3.0,0.04425935531176917,3,4.452396897910706,0.02533706941965974,4.2008580542621505
0,77.02182284980745,0.17038090873124626,0.29687516092303395,2.016193903940535,2.8946717979553602,779,46.58836347155971,143.79999999999998,99.55789473684212,4.185917667419775,0.23799478149075215,0.0,-3.0,0.03774640218209942,3,4.431304142878331,0.021410970560506115,4.185917667419775
0,78.53403141361257,0.185530505115219,0.3272134811316711,1.8232658297346014,1.8204154630273814,764,47.57902999817481,145.79999999999998,100.46374345549741,4.194239901569708,0.24119856053386982,0.0,-3.0,0.09562576043193441,3,4.453772202702198,0.05541033250811722,4.194239901569708
0,77.51937984496124,0.13965758226391806,0.24811153797932842,2.138816298139168,3.7152852444766724,774,47.026997651611175,146.4,100.16576227390179,4.171759429989986,0.269285301869011,0.0,-3.0,0.06330364673046625,3,4.452243374807382,0.03679175520074551,4.171759429989986
0,78.53403141361257,0.11784637871601891,0.1870759869061842,1.7516686387110134,1.5759617872712681,764,47.38284698493364,142.2,97.60379581151831,4.164959838735697,0.27418676104875084,0.0,-3.0,0.084118777930924,3,4.4543913630016485,0.04918304819865149,4.164959838735697
0,77.61966364812419,0.12316234692337476,0.19671561641694285,1.7263432531725582,1.4653914753345685,773,47.6938520278929,141.6,97.65161707632598,4.150573807386898,0.30016006633243775,0.0,-3.0,0.10237097794215645,3,4.46614874418228,0.05967619832962523,4.150573807386898
0,77.12082262210797,0.12483480396049473,0.200180750459506,1.7803412503976443,1.676102073952494,778,49.32632249977024,145.79999999999998,100.63393316195372,4.178209954928088,0.3145209096105687,0.0,-3.0,0.19911418021513322,3,4.522992845707528,0.11468199673330837,4.178209954928088
0,78.94736842105263,0.1253051088782693,0.20057612466740993,1.7351328597097537,1.5095834364718916,760,49.17448503424099,145.6,100.59052631578948,4.212003013521127,0.3024164672951844,0.0,-3.0,0.1900486985771732,3,4.545203838417849,0.1101239914464962,4.212003013521127
0,77.61966364812419,0.1605856976739275,0.2791099656025176,1.984359565499459,2.7811425101888982,773,49.055394372624036,143.9,98.77115135834413,4.217705040366769,0.3005843845338899,0.0,-3.0,0.18294813198483692,3,4.5456485795231965,0.10696744685846404,4.217705040366769
0,78.22685788787484,0.19898600670612313,0.34970140726850407,1.8518780791414462,1.9244745549418747,767,48.22949159764829,140.0,97.41694915254237,4.223603150633973,0.27165820316185535,0.0,-3.0,0.13393931734884224,3,4.518470370815564,0.07714364934898921,4.223603150633973
0,77.02182284980745,0.15018411511483318,0.2758755792035957,2.4689598530092627,5.574053957100391,779,48.53200804511792,147.2,101.1604621309371,4.182314938363395,0.2879501871430572,0.0,-3.0,0.15184328012766413,3,4.496437038950097,0.08586555302438992,4.182314938363395
0,78.22685788787484,0.11598820194126465,0.18426775230713607,1.754318969932606,1.6067661651544656,767,49.23752752829701,147.3,101.97235984354629,4.18206062863043,0.29876174728305793,0.0,-3.0,0.19381096541410117,3,4.511840049444315,0.1095979369393918,4.18206062863043
0,78.125,0.11578957026173282,0.1895291528788982,1.7729451797143232,1.6478501735369928,768,48.738205162418055,147.9,100.74856770833333,4.180013387339978,0.30497377110362656,0.0,-3.0,0.1640779740529569,3,4.510324924087279,0.09249779118596457,4.180013387339978
0,77.82101167315174,0.12596436242002743,0.19498641560671712,1.742287784633921,1.5429879689407322,771,48.423304567483946,143.3,98.50869001297016,4.142987448806291,0.3330843566873308,0.0,-3.0,0.14540357532348722,3,4.493290166808056,0.08044751763570535,4.142987448806291
0,78.3289817232376,0.1838310339196475,0.3166721269523863,2.115718802768327,3.418840418745643,766,48.40741024465505,144.6,99.71919060052218,4.147717850118716,0.31952662337672,0.0,-3.0,0.144462568627172,3,4.4894116091133895,0.07967474883845593,4.147717850118716
0,76.82458386683739,0.18794091279751962,0.3348921538175518,1.8862540757155575,2.1827282938920067,781,49.573798167429935,147.3,101.68617157490397,4.1506124359852965,0.34186591236817215,0.0,-3.0,0.21391977387624886,3,4.5164607897509645,0.11910253343988231,4.1506124359852965
0,78.53403141361257,0.13782732315413648,0.23689462307787335,2.09577482589448,3.488856411626422,764,49.79447480416686,146.3,100.83403141361258,4.179618104388387,0.3346710701555,0.0,-3.0,0.2271536075604623,3,4.539305048488422,0.12726363211905678,4.179618104388387
0,77.61966364812419,0.11939113038819749,0.196075706663584,1.7844098302279667,1.7184330589637975,773,49.2899390708532,144.1,98.63842173350582,4.178065955104207,0.3297754754246896,0.0,-3.0,0.19694062825898526,3,4.528384190939531,0.11102401256981942,4.178065955104207
0,78.53403141361257,0.1310438858874645,0.20410497836474056,1.722077283815936,1.4645930727327778,764,48.89018554292634,141.6,96.84502617801049,4.167068547645734,0.3236956022481477,0.0,-3.0,0.17311201512508592,3,4.508301136924389,0.09547572910618385,4.167068547645734
0,76.72634271099744,0.11591945098971586,0.18800622507161005,1.7808654817989231,1.7016387438069733,782,49.83834989192157,145.4,99.64884910485932,4.178707135734143,0.32433113231861954,0.0,-3.0,0.22978832457435677,3,4.5284352422249485,0.12954187448522703,4.178707135734143
0,78.63695937090432,0.12398730862515292,0.20234205579823705,1.7546408156745468,1.60817233689502,763,49.697336011825485,144.0,99.23066841415465,4.18130892299958,0.32658649814291485,0.0,-3.0,0.22132458455525164,3,4.532886844296404,0.1270881574778393,4.18130892299958
0,77.92207792207792,0.17358594452494155,0.30712921674769383,1.9740484385549089,2.699238810830309,770,49.295330862741544,144.1,98.79285714285714,4.178329524833884,0.32315288435545103,0.0,-3.0,0.1972626840891827,3,4.529300862504961,0.11464846783845051,4.178329524833884
0,78.63695937090432,0.2143930011757265,0.37938954817600734,1.8703612485601206,2.015656976651006,763,48.08092101605773,141.6,96.65190039318479,4.169353566470366,0.3203526934032954,0.0,-3.0,0.125166259769771,3,4.505541493358327,0.07230916175982749,4.169353566470366
0,77.51937984496124,0.1655159741729301,0.30663001392867867,2.392061573231623,5.170038217502851,774,47.45953576106801,141.79999999999998,96.83695090439275,4.147006076777127,0.3061779288588338,0.0,-3.0,0.08861424009391584,3,4.468945759382607,0.05243012940788905,4.147006076777127
0,76.82458386683739,0.11804775414412523,0.19402176237340413,1.8012204104891,1.780201292773338,781,47.584001205900414,146.6,99.82727272727273,4.128568830783827,0.32569571649698953,0.0,-3.0,0.09591763450227217,3,4.466059900245484,0.05742094731615843,4.128568830783827
0,78.94736842105263,0.12861779032412124,0.20235087127370738,1.7120975999180708,1.4288907245046083,760,47.118001254049624,145.70000000000002,99.70855263157895,4.139435189730636,0.3076544239874809,0.0,-3.0,0.06861986606967214,3,4.458316492594103,0.040360574755050393,4.139435189730636
0,77.61966364812419,0.12371611845857455,0.20335112458643778,1.7593673195708033,1.5892730624571314,773,46.54583875553982,146.5,99.11966364812419,4.135874072220829,0.297693002414252,0.0,-3.0,0.035274531514000215,3,4.441733908056033,0.020686068305367122,4.135874072220829
0,78.53403141361257,0.17081152694947238,0.29180738122131117,1.9224817686319864,2.4749607641430034,764,46.335231532229066,141.2,96.77198952879581,4.137102471622041,0.29129979894658625,0.0,-3.0,0.023047557985317713,3,4.432140793495888,0.013314666751093718,4.137102471622041
0,77.31958762886597,0.18451090534264586,0.3303026750082089,1.8785544166984574,2.0172615987788634,776,47.024720003103724,144.3,98.17448453608246,4.136825643776654,0.30234154305655797,0.0,-3.0,0.06317065302957206,3,4.450017858318396,0.036493952613804836,4.136825643776654
0,77.02182284980745,0.1542288918069064,0.2708228607198413,2.190862838562054,3.985762284752643,779,48.108231100661214,147.2,100.86084724005136,4.163170480589254,0.3164724783279974,0.0,-3.0,0.12677793558138722,3,4.495442975166526,0.07301896819480458,4.163170480589254
0,78.74015748031496,0.12016496757196111,0.18963996630618507,1.7742449712909152,1.6799656095031636,762,48.36377263338279,146.8,100.56102362204724,4.217901310084626,0.2765621665299981,0.0,-3.0,0.1418798215558661,3,4.519672560677471,0.08171707796104499,4.217901310084626
0,78.02340702210664,0.12424035461505609,0.19704654668690375,1.7788376575478497,1.6973691074028272,769,48.58002750817963,147.2,99.95838751625487,4.209519287800497,0.2889633231689789,0.0,-3.0,0.1546902439891119,3,4.524905956096106,0.08909540106319991,4.209519287800497
0,78.3289817232376,0.1211979319401557,0.19628634610419898,1.813005709150359,1.8667557235194927,766,48.91781957281525,143.5,97.65600522193212,4.223721959767366,0.2862849395454707,0.0,-3.0,0.1747561314438751,3,4.537843336475657,0.10034761028503159,4.223721959767366
0,77.72020725388602,0.15745846416583079,0.2727427720356855,2.033393457739288,3.0151270458899786,772,48.863794475303365,144.1,97.91943005181348,4.219650593757604,0.2933073424654805,0.0,-3.0,0.17154227862611432,3,4.538820127769544,0.0991009536245917,4.219650593757604
0,77.12082262210797,0.1828859307069529,0.3228160764375022,1.8752747332247108,2.0065816873650997,778,48.970453632481025,147.10000000000002,100.36838046272494,4.229629298586381,0.2858181605513401,0.0,-3.0,0.17788892200305473,3,4.542716646204634,0.10587222624337222,4.229629298586381
0,78.22685788787484,0.1473456635145514,0.26004159643344843,2.2789286756966765,4.5140458273334305,767,49.015826258723585,147.0,100.26818774445893,4.233854020267222,0.2837232784383615,0.0,-3.0,0.180590849120784,3,4.544517005731575,0.10779550509686242,4.233854020267222
0,78.63695937090432,0.11479843571446267,0.17947834464699225,1.7595077868183815,1.6055873764174171,763,49.2550316595171,145.0,99.28584534731324,4.217656126621456,0.29798731940341167,0.0,-3.0,0.19485600856146004,3,4.5434375399740015,0.11631050736610327,4.217656126621456
0,78.02340702210664,0.12729058335070337,0.20279707515727832,1.7576184147960339,1.6471690763749836,769,49.11914872239083,142.4,96.93797139141743,4.237919831541809,0.28003428073964565,0.0,-3.0,0.18674830481576726,3,4.546018736090097,0.11277469794243533,4.237919831541809
0,78.22685788787484,0.13562077192046162,0.21015116167381914,1.734439815150097,1.518919452881132,767,49.1628869301031,140.39999999999998,96.80730117340286,4.235374341146227,0.2850141221643348,0.0,-3.0,0.1893568057594598,3,4.54733579281542,0.11236699963775898,4.235374341146227
0,76.92307692307692,0.16040544402850765,0.2884174892170893,2.019288239494829,2.9232928452035356,780,50.03791824240564,145.9,99.70743589743589,4.2333537412852875,0.28749560814636616,0.0,-3.0,0.24178742643297088,3,4.557506289267434,0.14812241177925944,4.2333537412852875
